PlotCode,cwd,year,mean,sd,cwd_z
PHA-2C3-03,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2C3-03,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2C3-03,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2C3-03,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2C3-03,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2C3-03,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2C3-03,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2C3-03,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2C3-03,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2C3-03,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2C3-03,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2C3-03,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2C3-03,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2C3-03,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2C3-03,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2C3-03,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2C3-03,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2C3-03,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2C3-03,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2C3-03,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2C3-04,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2C3-04,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2C3-04,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2C3-04,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2C3-04,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2C3-04,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2C3-04,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2C3-04,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2C3-04,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2C3-04,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2C3-04,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2C3-04,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2C3-04,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2C3-04,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2C3-04,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2C3-04,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2C3-04,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2C3-04,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2C3-04,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2C3-04,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2C3-04,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2C3-04,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2C3-04,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2C3-04,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2C3-04,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2C3-04,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2C3-04,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2C3-04,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2C3-04,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2C3-04,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2C3-04,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2C3-04,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2C3-04,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2C3-05,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2C3-05,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2C3-05,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2C3-05,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2C3-05,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2C3-05,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2C3-05,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2C3-05,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2C3-05,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2C3-05,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2C3-05,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2C3-05,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2C3-05,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2C3-05,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2C3-05,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2C3-05,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2C3-05,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2C3-05,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2C3-05,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2C3-05,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2C3-05,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2C3-05,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2C3-05,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2C3-05,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2C3-05,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2C3-05,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2C3-05,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2C3-05,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2C3-05,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2C3-05,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2C3-05,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2C3-05,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2C3-05,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2C3-06,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2C3-06,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2C3-06,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2C3-06,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2C3-06,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2C3-06,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2C3-06,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2C3-06,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2C3-06,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2C3-06,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2C3-06,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2C3-06,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2C3-06,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2C3-06,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2C3-06,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2C3-06,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2C3-06,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2C3-06,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2C3-06,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2C3-06,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2C3-06,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2C3-06,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2C3-06,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2C3-06,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2C3-06,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2C3-06,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2C3-06,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2C3-06,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2C3-06,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2C3-06,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2C3-06,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2C3-06,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2C3-06,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T1-01,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T1-01,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T1-01,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T1-01,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T1-01,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T1-01,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T1-01,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T1-01,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T1-01,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T1-01,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T1-01,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T1-01,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T1-01,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T1-01,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T1-01,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T1-01,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T1-01,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T1-01,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T1-01,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T1-01,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T1-01,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T1-01,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T1-01,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T1-01,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T1-01,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T1-01,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T1-01,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T1-01,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T1-01,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T1-01,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T1-01,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T1-01,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T1-01,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T1-02,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T1-02,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T1-02,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T1-02,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T1-02,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T1-02,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T1-02,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T1-02,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T1-02,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T1-02,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T1-02,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T1-02,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T1-02,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T1-02,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T1-02,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T1-02,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T1-02,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T1-02,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T1-02,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T1-02,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T1-02,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T1-02,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T1-02,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T1-02,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T1-02,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T1-02,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T1-02,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T1-02,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T1-02,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T1-02,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T1-02,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T1-02,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T1-02,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T1-04,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T1-04,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T1-04,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T1-04,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T1-04,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T1-04,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T1-04,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T1-04,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T1-04,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T1-04,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T1-04,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T1-04,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T1-04,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T1-04,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T1-04,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T1-04,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T1-04,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T1-04,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T1-04,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T1-04,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T1-04,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T1-04,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T1-04,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T1-04,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T1-04,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T1-04,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T1-04,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T1-04,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T1-04,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T1-04,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T1-04,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T1-04,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T1-04,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T1-05,136.10000000000002,1991,163.67666610717774,72.45420986538423,-0.38060819596837203
PHA-2T1-05,171.39999389648438,1992,163.67666610717774,72.45420986538423,0.10659598391392491
PHA-2T1-05,116.30000305175781,1993,163.67666610717774,72.45420986538423,-0.6538842000132643
PHA-2T1-05,138.10000610351562,1994,163.67666610717774,72.45420986538423,-0.35300447070200724
PHA-2T1-05,23.799999237060547,1995,163.67666610717774,72.45420986538423,-1.9305526501496604
PHA-2T1-05,184.39999389648438,1996,163.67666610717774,72.45420986538423,0.28601965058772144
PHA-2T1-05,56.20000076293945,1997,163.67666610717774,72.45420986538423,-1.4833736444565992
PHA-2T1-05,115.80000305175781,1998,163.67666610717774,72.45420986538423,-0.6607851102699487
PHA-2T1-05,78.10000000000001,1999,163.67666610717774,72.45420986538423,-1.1811137857437721
PHA-2T1-05,231.60000610351562,2000,163.67666610717774,72.45420986538423,0.9374657472979908
PHA-2T1-05,171.10000610351562,2001,163.67666610717774,72.45420986538423,0.10245560623916854
PHA-2T1-05,298.79998779296875,2002,163.67666610717774,72.45420986538423,1.8649478330775038
PHA-2T1-05,169.8000030517578,2003,163.67666610717774,72.45420986538423,0.0845131974519753
PHA-2T1-05,181.6999969482422,2004,163.67666610717774,72.45420986538423,0.24875477732143883
PHA-2T1-05,128.3000030517578,2005,163.67666610717774,72.45420986538423,-0.4882623538528367
PHA-2T1-05,297,2006,163.67666610717774,72.45420986538423,1.840104724632694
PHA-2T1-05,134.5,2007,163.67666610717774,72.45420986538423,-0.4026911087897627
PHA-2T1-05,146.3000030517578,2008,163.67666610717774,72.45420986538423,-0.23982958461219533
PHA-2T1-05,83,2009,163.67666610717774,72.45420986538423,-1.1134848652282643
PHA-2T1-05,164.3000030517578,2010,163.67666610717774,72.45420986538423,0.008603184628446009
PHA-2T1-05,191.1999969482422,2011,163.67666610717774,72.45420986538423,0.379872072198444
PHA-2T1-05,342.79998779296875,2012,163.67666610717774,72.45420986538423,2.472227935665738
PHA-2T1-05,181.89999389648438,2013,163.67666610717774,72.45420986538423,0.25151509930429905
PHA-2T1-05,175.5,2014,163.67666610717774,72.45420986538423,0.16318353225836482
PHA-2T1-05,75.9000015258789,2015,163.67666610717774,72.45420986538423,-1.2114777698132773
PHA-2T1-05,162.1999969482422,2016,163.67666610717774,72.45420986538423,-0.020380722689255972
PHA-2T1-05,264.8999938964844,2017,163.67666610717774,72.45420986538423,1.397066201913923
PHA-2T1-05,137.8000030517578,2018,163.67666610717774,72.45420986538423,-0.35714505897583154
PHA-2T1-05,226.5,2019,163.67666610717774,72.45420986538423,0.8670763784401819
PHA-2T1-05,125,2020,163.67666610717774,72.45420986538423,-0.53380840366676785
PHA-2T1-05,227.89999389648438,2021,163.67666610717774,72.45420986538423,0.8863988429192714
PHA-2T1-05,95.5,2022,163.67666610717774,72.45420986538423,-0.9409621088111523
PHA-2T1-05,208.5,2023,163.67666610717774,72.45420986538423,0.6186436091995406
PHA-2T1-15,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T1-15,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T1-15,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T1-15,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T1-15,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T1-15,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T1-15,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T1-15,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T1-15,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T1-15,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T1-15,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T1-15,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T1-15,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T1-15,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T1-15,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T1-15,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T1-15,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T1-15,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T1-15,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T1-15,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T1-15,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T1-15,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T1-15,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T1-15,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T1-15,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T1-15,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T1-15,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T1-15,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T1-15,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T1-15,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T1-15,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T1-15,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T1-15,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T1-17,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T1-17,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T1-17,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T1-17,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T1-17,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T1-17,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T1-17,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T1-17,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T1-17,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T1-17,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T1-17,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T1-17,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T1-17,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T1-17,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T1-17,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T1-17,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T1-17,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T1-17,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T1-17,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T1-17,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T1-17,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T1-17,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T1-17,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T1-17,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T1-17,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
